project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
RxJava,io.reactivex.internal.operators.completable.CompletableToFlowableTest,false,false,false,false,false,false,false,false,33,0,0,-2.0,0,0.0,4,3,6,5,2
RxJava,io.reactivex.internal.operators.completable.CompletableTimerTest,false,false,false,false,false,false,false,true,67,0,0,-2.0,1,0.0,8,21,8,24,3
RxJava,io.reactivex.internal.operators.completable.CompletableTakeUntilTest,false,false,false,false,false,false,false,true,235,0,0,-0.16666666666666666,14,0.0,10,105,14,119,14
RxJava,io.reactivex.internal.operators.completable.CompletableMergeTest,false,false,false,false,false,true,false,true,555,0,0,-0.041628122109158186,19,0.0,12,262,82,310,48
RxJava,io.reactivex.internal.operators.completable.CompletableFromCallableTest,false,false,false,false,false,true,false,true,182,0,0,-0.015151515151515152,5,0.0,13,54,37,67,13
RxJava,io.reactivex.internal.operators.completable.CompletableFromObservableTest,false,false,false,false,false,false,false,false,46,0,0,0.0,1,0.0,3,13,4,17,4
RxJava,io.reactivex.internal.operators.completable.CompletableFromSingleTest,false,false,false,false,false,false,false,false,39,0,0,0.0,1,0.0,3,9,3,12,3
RxJava,io.reactivex.internal.operators.completable.CompletableDoOnTest,false,false,false,false,false,false,false,true,110,0,0,-0.2857142857142857,1,0.0,10,37,17,46,9
RxJava,io.reactivex.internal.operators.completable.CompletableHideTest,false,false,false,false,false,false,false,false,85,0,0,-0.2857142857142857,4,0.0,9,26,17,35,9
RxJava,io.reactivex.internal.operators.completable.CompletableAndThenTest,false,false,false,false,false,false,false,true,107,0,0,-0.3333333333333333,5,0.0,7,47,14,55,8
RxJava,io.reactivex.internal.operators.completable.CompletableSubscribeTest,false,false,false,false,false,false,false,false,41,0,0,-2.0,1,0.0,4,10,2,12,2
RxJava,io.reactivex.internal.operators.completable.CompletableSubscribeOnTest,false,false,false,false,false,false,false,false,66,0,0,-1.0,1,0.0,10,19,8,23,4
RxJava,io.reactivex.internal.operators.completable.CompletableTimeoutTest,false,false,false,false,false,true,false,true,175,0,0,-0.2222222222222222,6,0.0,15,61,16,72,11
RxJava,io.reactivex.internal.operators.completable.CompletableRepeatWhenTest,false,false,false,false,false,false,false,false,51,0,0,-1.0,0,0.0,5,6,11,10,4
RxJava,io.reactivex.internal.operators.completable.CompletableCacheTest,false,false,false,false,false,false,false,true,266,15,1,0.0457516339869281,8,2.8,9,75,23,94,19
RxJava,io.reactivex.internal.operators.completable.CompletableUsingTest,false,true,false,false,false,true,false,true,573,0,0,-0.023788015657934355,6,0.0,12,137,214,220,83
RxJava,io.reactivex.internal.operators.completable.CompletableDisposeOn,false,false,false,false,false,false,false,false,1528,0,0,-2.0,0,0.0,4,0,2,2,2
RxJava,io.reactivex.internal.operators.completable.CompletableFromRunnable,false,false,false,false,false,false,false,false,933,0,0,-2.0,0,0.0,5,0,2,2,2
RxJava,io.reactivex.internal.operators.completable.CompletableMerge,false,false,false,false,false,false,false,false,3189,0,0,-2.0,0,0.0,8,0,2,2,2
RxJava,io.reactivex.internal.operators.completable.CompletableToObservable,false,false,false,false,false,false,false,false,1558,0,0,-0.2222222222222222,0,0.0,4,0,12,11,11
RxJava,io.reactivex.internal.operators.completable.CompletableCache,false,false,false,false,false,false,false,false,3059,0,0,-0.3333333333333333,0,0.0,3,0,8,8,8
RxJava,io.reactivex.internal.operators.completable.CompletableObserveOn,false,false,false,false,false,false,false,false,1514,0,0,-2.0,0,0.0,4,0,2,2,2
RxJava,io.reactivex.internal.operators.completable.CompletableFromPublisher,false,false,false,false,false,false,false,false,1348,0,0,-2.0,0,0.0,4,0,2,2,2
RxJava,io.reactivex.internal.operators.completable.CompletableCreate,false,false,false,false,false,false,false,false,2011,0,0,-2.0,0,0.0,7,0,2,2,2
RxJava,io.reactivex.internal.operators.completable.CompletableLift,false,false,false,false,false,false,false,false,892,0,0,-2.0,0,0.0,3,0,3,2,2
RxJava,io.reactivex.internal.operators.completable.CompletableDoFinally,false,false,false,false,false,false,false,false,1654,0,0,-2.0,0,0.0,7,0,2,2,2
RxJava,io.reactivex.internal.operators.completable.CompletableFromSingle,false,false,false,false,false,false,false,false,942,0,0,-2.0,0,0.0,2,0,2,2,2
RxJava,io.reactivex.internal.operators.completable.CompletableDetach,false,false,false,false,false,false,false,false,1432,0,0,-2.0,0,0.0,3,0,2,2,2
RxJava,io.reactivex.internal.operators.completable.CompletableTimer,false,false,false,false,false,false,false,false,1256,0,0,-2.0,0,0.0,5,0,2,2,2
RxJava,io.reactivex.internal.operators.completable.CompletableHide,false,false,false,false,false,false,false,false,1278,0,0,-2.0,0,0.0,5,0,2,2,2
RxJava,io.reactivex.internal.operators.completable.CompletableMergeIterable,false,false,false,false,false,false,false,false,2371,0,0,-2.0,0,0.0,7,0,2,2,2
RxJava,io.reactivex.internal.operators.completable.CompletableResumeNext,false,false,false,false,false,false,false,false,1649,0,0,-2.0,0,0.0,7,0,2,2,2
RxJava,io.reactivex.internal.operators.completable.CompletableFromCallable,false,false,false,false,false,false,false,false,987,0,0,-2.0,0,0.0,5,0,2,2,2
RxJava,io.reactivex.internal.operators.completable.CompletableToFlowable,false,false,false,false,false,false,false,false,673,0,0,-2.0,0,0.0,3,0,2,2,2
RxJava,io.reactivex.internal.operators.completable.CompletableTimer,false,false,false,false,false,false,false,false,1256,0,0,-2.0,0,0.0,5,0,2,2,2
RxJava,io.reactivex.internal.operators.completable.CompletableFromObservable,false,false,false,false,false,false,false,false,1012,0,0,-2.0,0,0.0,2,0,2,2,2
RxJava,io.reactivex.internal.operators.completable.CompletableFromAction,false,false,false,false,false,false,false,false,933,0,0,-2.0,0,0.0,4,0,2,2,2
RxJava,io.reactivex.internal.operators.completable.CompletableConcat,false,false,false,false,false,false,false,false,3768,0,0,-2.0,0,0.0,10,0,2,2,2
RxJava,io.reactivex.internal.operators.completable.CompletableAmb,false,false,false,false,false,false,false,false,2319,0,0,-2.0,0,0.0,6,0,2,2,2
RxJava,io.reactivex.internal.operators.completable.CompletableTimeout,false,false,false,false,false,false,false,false,2213,0,0,-2.0,0,0.0,6,0,2,2,2
RxJava,io.reactivex.internal.operators.completable.CompletablePeek,false,false,false,false,false,false,false,false,2288,0,0,-2.0,0,0.0,6,0,2,2,2
RxJava,io.reactivex.internal.operators.completable.CompletableUsing,false,false,false,false,false,false,false,false,3117,0,0,-2.0,0,0.0,9,0,2,2,2
RxJava,io.reactivex.internal.operators.completable.CompletableDelay,false,false,false,false,false,false,false,false,1802,0,0,-2.0,0,0.0,5,0,2,2,2
RxJava,io.reactivex.internal.operators.completable.CompletableSubscribeOn,false,false,false,false,false,false,false,false,1549,0,0,-2.0,0,0.0,4,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableCollectSingle,false,false,false,false,false,false,false,false,122,0,0,1.0,0,0.0,8,5,6,8,3
RxJava,io.reactivex.internal.operators.observable.ObservableElementAt,false,false,false,false,false,false,false,false,119,0,0,0.0,0,0.0,5,1,2,3,2
RxJava,io.reactivex.internal.operators.observable.BlockingObservableIterable,false,false,false,false,false,false,false,false,156,0,0,0.0,0,0.0,8,1,3,3,2
RxJava,io.reactivex.internal.operators.observable.ObservableGroupBy,false,false,false,false,false,true,false,false,357,0,0,0.0,0,0.0,12,1,2,3,2
RxJava,io.reactivex.internal.operators.observable.ObservableWindowBoundary,false,false,false,false,false,false,false,false,286,0,0,0.0,0,0.0,9,2,2,4,2
RxJava,io.reactivex.internal.operators.observable.ObservableSerialized,false,false,false,false,false,false,false,false,28,0,0,-2.0,0,0.0,3,1,2,3,2
RxJava,io.reactivex.internal.operators.observable.ObservableObserveOn,false,false,false,false,false,false,false,false,321,0,0,0.0,0,0.0,10,2,4,4,2
RxJava,io.reactivex.internal.operators.observable.ObservableFlatMap,false,false,false,false,false,true,false,false,589,0,0,0.0,0,0.0,14,2,4,4,2
RxJava,io.reactivex.internal.operators.observable.ObservableIgnoreElementsCompletable,false,false,false,false,false,false,false,false,80,0,1,1.0,1,0.0,4,2,4,5,3
RxJava,io.reactivex.internal.operators.observable.ObservableBuffer,false,false,false,false,false,false,false,false,224,0,0,0.0,0,0.0,9,2,4,4,2
RxJava,io.reactivex.internal.operators.observable.ObservableSequenceEqual,false,false,false,false,false,false,false,false,256,0,0,0.0,0,0.0,7,2,2,4,2
RxJava,io.reactivex.internal.operators.observable.ObservableOnErrorNext,false,false,false,false,false,false,false,false,118,0,0,0.0,0,0.0,6,2,2,4,2
RxJava,io.reactivex.internal.operators.observable.ObservableScan,false,false,false,false,false,false,false,false,115,0,0,0.0,0,0.0,7,1,2,3,2
RxJava,io.reactivex.internal.operators.observable.ObservableRefCount,false,false,false,false,false,false,false,false,239,0,1,0.9,1,1.0,9,13,16,19,6
RxJava,io.reactivex.internal.operators.observable.ObservableSwitchMap,false,false,false,false,false,true,false,false,395,0,0,0.0,0,0.0,11,2,4,4,2
RxJava,io.reactivex.internal.operators.observable.ObservableRetryPredicate,false,false,false,false,false,false,false,false,122,0,0,0.0,0,0.0,6,2,2,4,2
RxJava,io.reactivex.internal.operators.observable.ObservableDematerialize,false,false,false,false,false,false,false,false,103,0,0,-2.0,0,0.0,4,1,3,3,2
RxJava,io.reactivex.internal.operators.observable.ObservableDistinct,false,false,false,false,false,false,false,false,135,0,0,0.0,0,0.0,10,5,5,7,2
RxJava,io.reactivex.internal.operators.observable.ObservableInterval,false,false,false,false,false,false,false,false,90,0,0,0.0,0,0.0,7,5,4,7,2
RxJava,io.reactivex.internal.operators.observable.ObservableRepeatWhen,false,false,false,false,false,false,false,false,181,0,0,0.0,0,0.0,9,9,5,11,2
RxJava,io.reactivex.internal.operators.observable.ObservableSubscribeOn,false,false,false,false,false,false,false,false,99,0,0,0.0,0,0.0,4,3,2,5,2
RxJava,io.reactivex.internal.operators.observable.ObservableDebounce,false,false,false,false,false,false,false,false,189,0,0,0.0,0,0.0,9,1,2,3,2
RxJava,io.reactivex.internal.operators.observable.ObservablePublishSelector,false,false,false,false,false,false,false,false,143,0,0,0.0,0,0.0,8,6,5,8,2
RxJava,io.reactivex.internal.operators.observable.BlockingObservableMostRecent,false,false,false,false,false,false,false,false,123,0,0,0.0,0,0.0,4,2,3,4,2
RxJava,io.reactivex.internal.operators.observable.ObservableIntervalRange,false,false,false,false,false,false,false,false,107,0,0,0.0,0,0.0,7,5,4,7,2
RxJava,io.reactivex.internal.operators.observable.ObservableFlatMapCompletableCompletable,false,false,false,false,false,false,false,false,197,0,0,1.0,0,0.0,10,2,4,5,3
RxJava,io.reactivex.internal.operators.observable.ObservableCollect,false,false,false,false,false,false,false,false,115,0,0,0.0,0,0.0,7,4,4,6,2
RxJava,io.reactivex.internal.operators.observable.ObservableZipIterable,false,false,false,false,false,false,false,false,173,0,0,0.0,0,0.0,8,7,6,9,2
RxJava,io.reactivex.internal.operators.observable.ObservableFlatMapCompletable,false,false,false,false,false,true,false,false,213,0,0,0.0,0,0.0,11,1,2,3,2
RxJava,io.reactivex.internal.operators.observable.BlockingObservableLatest,false,false,false,false,false,false,false,false,114,0,0,0.0,0,0.0,8,3,4,5,2
RxJava,io.reactivex.internal.operators.observable.ObservableIgnoreElements,false,false,false,false,false,false,false,false,71,0,0,-2.0,0,0.0,2,1,2,3,2
RxJava,io.reactivex.internal.operators.observable.ObservableUnsubscribeOn,false,false,false,false,false,false,false,false,99,0,0,0.0,0,0.0,5,1,2,3,2
RxJava,io.reactivex.internal.operators.observable.ObservableEmpty,false,false,false,false,false,false,false,false,35,3,0,-2.0,0,0.0,4,1,4,4,3
RxJava,io.reactivex.internal.operators.observable.ObservableScanSeed,false,false,false,false,false,false,false,false,130,0,0,0.0,0,0.0,8,5,5,7,2
RxJava,io.reactivex.internal.operators.observable.ObservableAllSingle,false,false,false,false,false,false,false,false,113,0,0,1.0,0,0.0,7,2,4,5,3
RxJava,io.reactivex.internal.operators.observable.ObservableWithLatestFrom,false,false,false,false,false,false,false,false,147,0,0,0.0,0,0.0,8,2,2,4,2
RxJava,io.reactivex.internal.operators.observable.ObservableReduceMaybe,false,false,false,false,false,false,false,false,127,0,0,0.0,0,0.0,7,1,2,3,2
RxJava,io.reactivex.internal.operators.observable.ObservableSkipWhile,false,false,false,false,false,false,false,false,93,0,0,0.0,0,0.0,5,1,2,3,2
RxJava,io.reactivex.internal.operators.observable.ObservableGenerate,false,false,false,false,false,false,false,false,176,0,0,0.0,0,0.0,7,5,5,7,2
RxJava,io.reactivex.internal.operators.observable.ObservableElementAtMaybe,false,false,false,false,false,false,false,false,106,0,1,1.0,1,0.0,5,2,4,5,3
RxJava,io.reactivex.internal.operators.observable.ObservableFilter,false,false,false,false,false,false,false,false,75,0,0,0.0,0,0.0,4,1,2,3,2
RxJava,io.reactivex.internal.operators.observable.ObservableWithLatestFromMany,false,false,false,false,false,true,false,false,292,0,0,1.0,0,1.0,12,6,9,9,3
RxJava,io.reactivex.internal.operators.observable.ObservableDefer,false,false,false,false,false,false,false,false,42,0,0,0.0,0,0.0,5,5,5,7,2
RxJava,io.reactivex.internal.operators.observable.ObservableTakeUntilPredicate,false,false,false,false,false,false,false,false,102,0,0,0.0,0,0.0,6,1,2,3,2
RxJava,io.reactivex.internal.operators.observable.ObservableWindowTimed,false,false,false,false,false,true,false,false,748,0,0,0.0,0,0.0,14,2,4,4,2
RxJava,io.reactivex.internal.operators.observable.ObservableFromFuture,false,false,false,false,false,false,false,false,52,0,0,0.0,0,0.0,5,7,6,9,2
RxJava,io.reactivex.internal.operators.observable.ObservableTakeLastOne,false,false,false,false,false,false,false,false,85,0,0,-2.0,0,0.0,3,1,2,3,2
RxJava,io.reactivex.internal.operators.observable.ObservableTimer,false,false,false,false,false,false,false,false,77,0,0,0.0,0,0.0,5,3,2,5,2
RxJava,io.reactivex.internal.operators.observable.ObservableTimeInterval,false,false,false,false,false,false,false,false,91,0,0,0.0,0,0.0,5,1,2,3,2
RxJava,io.reactivex.internal.operators.observable.ObservableWindowBoundarySelector,false,false,false,false,false,true,false,false,363,0,0,0.0,0,0.0,16,1,2,3,2
RxJava,io.reactivex.internal.operators.observable.ObservableFlattenIterable,false,false,false,false,false,false,false,false,148,0,0,0.0,0,0.0,8,1,2,3,2
RxJava,io.reactivex.internal.operators.observable.ObservableTakeWhile,false,false,false,false,false,false,false,false,110,0,0,0.0,0,0.0,6,1,2,3,2
RxJava,io.reactivex.internal.operators.observable.ObservableRangeLong,false,false,false,false,false,false,false,false,111,0,0,0.0,0,0.0,3,2,2,4,2
RxJava,io.reactivex.internal.operators.observable.ObservableLastSingle,false,false,false,false,false,false,false,false,110,0,0,0.0,0,0.0,4,1,2,3,2
RxJava,io.reactivex.internal.operators.observable.ObservableFromArray,false,false,false,false,false,false,false,false,115,0,0,0.0,0,0.0,4,2,4,4,2
RxJava,io.reactivex.internal.operators.observable.ObservableJoin,false,false,false,false,false,true,false,false,361,0,0,0.0,0,0.0,12,3,2,5,2
RxJava,io.reactivex.internal.operators.observable.ObservableSingleSingle,false,false,false,false,false,false,false,false,115,0,0,0.0,0,0.0,5,1,2,3,2
RxJava,io.reactivex.internal.operators.observable.ObservableZip,false,false,false,false,false,false,false,false,297,0,0,0.0,0,0.0,9,3,6,5,2
RxJava,io.reactivex.internal.operators.observable.ObservableSampleTimed,false,false,false,false,false,false,false,false,170,0,0,0.0,0,0.0,6,1,4,3,2
RxJava,io.reactivex.internal.operators.observable.ObservablePublish,false,false,false,false,false,false,false,false,385,1,1,0.6666666666666666,1,0.0,10,9,13,14,5
RxJava,io.reactivex.internal.operators.observable.ObservableRetryBiPredicate,false,false,false,false,false,false,false,false,111,0,0,0.0,0,0.0,6,2,2,4,2
RxJava,io.reactivex.internal.operators.observable.ObservableSkip,false,false,false,false,false,false,false,false,80,0,0,0.0,0,0.0,3,1,2,3,2
RxJava,io.reactivex.internal.operators.observable.ObservableRepeat,false,false,false,false,false,false,false,false,101,0,0,0.0,0,0.0,4,2,2,4,2
RxJava,io.reactivex.internal.operators.observable.ObservableTakeLast,false,false,false,false,false,false,false,false,102,0,0,0.0,0,0.0,4,1,2,3,2
RxJava,io.reactivex.internal.operators.observable.ObservableSwitchIfEmpty,false,false,false,false,false,false,false,false,76,0,0,0.0,0,0.0,3,2,2,4,2
RxJava,io.reactivex.internal.operators.observable.ObservableDistinctUntilChanged,false,false,false,false,false,false,false,false,117,0,0,0.0,0,0.0,4,1,2,3,2
RxJava,io.reactivex.internal.operators.observable.ObservableFlatMapSingle,false,false,false,false,false,false,false,false,303,0,0,0.0,0,0.0,10,1,2,3,2
RxJava,io.reactivex.internal.operators.observable.ObservableUsing,false,false,false,false,false,false,false,false,173,0,0,0.0,0,0.0,9,7,5,9,2
RxJava,io.reactivex.internal.operators.observable.ObservableReplay,false,false,false,false,true,true,false,false,1074,2,2,0.38181818181818183,2,0.5454545454545454,16,19,29,31,12
RxJava,io.reactivex.internal.operators.observable.ObservableRange,false,false,false,false,false,false,false,false,114,0,0,0.0,0,0.0,3,2,2,4,2
RxJava,io.reactivex.internal.operators.observable.ObservableConcatMap,false,false,false,false,false,true,false,false,535,0,0,0.0,0,0.0,13,3,5,5,2
RxJava,io.reactivex.internal.operators.observable.ObservableWindow,false,false,false,false,false,false,false,false,247,0,0,0.0,0,0.0,6,1,4,3,2
RxJava,io.reactivex.internal.operators.observable.ObservableScalarXMap,false,false,false,false,false,false,false,false,256,0,0,-2.0,0,0.0,10,10,10,13,3
RxJava,io.reactivex.internal.operators.observable.ObservableDebounceTimed,false,false,false,false,false,false,false,false,186,0,0,0.0,0,0.0,8,2,2,4,2
RxJava,io.reactivex.internal.operators.observable.ObservableDelay,false,false,false,false,false,false,false,false,146,0,0,0.0,0,0.0,6,2,4,4,2
RxJava,io.reactivex.internal.operators.observable.ObservableAll,false,false,false,false,false,false,false,false,107,0,0,0.0,0,0.0,6,1,2,3,2
